t_wall [s],X0 [uT],Y0 [uT],Z0 [uT],X1 [uT],Y1 [uT],Z1 [uT],X2 [uT],Y2 [uT],Z2 [uT],X3 [uT],Y3 [uT],Z3 [uT]
1702396541.6773534,-6885.168,-10973.612,-26276.36,-6743.98,-8035.7,-22878.68,-8254.992,-9384.496,-3354.12,-9015.004,-8627.488,-20139.239999999998
1702396541.7098777,-6912.204,-10814.4,-25985.96,-6816.076,-8077.756,-22902.88,-8212.936,-9354.456,-3296.04,-9306.392,-8915.872,-20589.36
1702396541.7315178,-6819.08,-10571.076,-25521.32,-6873.152,-8125.82,-22936.76,-8176.888,-9309.396,-3237.96,-9126.152,-8744.644,-20303.8
1702396541.7610688,-6921.216,-10559.06,-25424.52,-6704.928,-7957.5960000000005,-22651.2,-8212.936,-9339.436,-3305.72,-9303.388,-8924.884,-20574.84
1702396541.792538,-6945.248,-10498.98,-25284.16,-6921.216,-8182.896,-22990.0,-8110.8,-9231.292,-3121.7999999999997,-9195.244,-8816.74,-20419.96
1702396541.8155067,-6858.132,-10348.78,-24998.6,-6996.316,-8261.0,-23096.48,-8294.044,-9405.524,-3421.88,-9297.38,-8927.888,-20599.04
1702396541.847305,-6885.168,-10318.74,-24916.32,-6707.932,-7975.62,-22646.36,-8152.856,-9267.34,-3175.04,-9189.236,-8825.752,-20429.64
1702396541.9036329,-6921.216,-10291.704,-24843.719999999998,-6719.948,-7975.62,-22641.52,-8224.952,-9339.436,-3296.04,-9114.136,-8750.652,-20328.0
1702396541.9265997,-6888.172,-10204.588,-24674.32,-6915.208,-8152.856,-22878.68,-8179.892,-9306.392,-3237.96,-9159.196,-8786.7,-20381.239999999998
1702396541.963373,-6762.004,-10015.336,-24340.36,-6984.3,-8191.908,-22907.719999999998,-8203.924,-9339.436,-3310.56,-9096.112,-8717.608,-20265.079999999998
1702396541.9977815,-6969.28,-10150.516,-24490.399999999998,-6984.3,-8158.864,-22815.76,-8155.86,-9306.392,-3267.0,-9222.28,-8819.744,-20419.96
1702396542.0292926,-6981.296,-10069.408,-24287.12,-6855.128,-7990.64,-22501.16,-8170.88,-9339.436,-3354.12,-9252.32,-8819.744,-20390.92
1702396542.0561357,-6942.244,-9961.264,-24059.64,-7038.372,-8137.836,-22694.76,-8041.708,-9231.292,-3189.56,-9342.44,-8891.84,-20478.04
1702396542.0928376,-7071.416,-10024.348,-24137.079999999998,-6957.264,-8026.688,-22520.52,-8026.688,-9240.304,-3194.4,-9321.412,-8846.78,-20424.8
1702396542.116278,-6996.316,-9910.196,-23987.04,-7104.46,-8155.86,-22752.84,-8062.736,-9285.364,-3228.2799999999997,-9321.412,-8846.78,-20458.68
1702396542.1481266,-6948.252,-9832.092,-23909.6,-7059.4,-8110.8,-22709.28,-8140.84,-9357.46,-3329.92,-9318.408,-8843.776,-20482.88
1702396542.1806128,-6936.236,-9796.044,-23880.559999999998,-7059.4,-8107.796,-22709.28,-7963.604,-9189.236,-3020.16,-9420.544,-8942.908,-20661.96
1702396542.213099,-6933.232,-9763.0,-23856.36,-7131.496,-8170.88,-22825.44,-8182.896,-9408.528,-3368.64,-9243.308,-8762.668,-20395.76
1702396542.2353911,-7038.372,-9847.112,-23987.04,-7098.452,-8128.824,-22767.36,-8038.704,-9267.34,-3126.64,-9384.496,-8903.856,-20632.92
1702396542.2693443,-6749.988,-9558.728,-23536.92,-7035.368,-8059.732,-22656.04,-8146.848,-9372.48,-3310.56,-9279.356,-8795.712,-20468.36
1702396542.2969723,-7041.376,-9835.096,-23943.48,-7146.516,-8173.884,-22820.6,-8143.844,-9372.48,-3305.72,-9348.448,-8870.812,-20579.68
1702396542.3305836,-7005.328,-9799.048,-23885.399999999998,-6927.224,-7960.6,-22491.48,-8107.796,-9333.428,-3242.7999999999997,-9279.356,-8801.72,-20468.36
1702396542.3542976,-6930.228,-9744.976,-23817.64,-6927.224,-7960.6,-22496.32,-8179.892,-9399.516,-3363.7999999999997,-9282.36,-8801.72,-20468.36
1702396542.3897665,-7038.372,-9880.156,-24049.96,-7065.408,-8101.788,-22738.32,-8077.756,-9294.376,-3170.2,-9267.34,-8816.74,-20473.2
1702396542.4222417,-7065.408,-9958.26,-24233.88,-7089.44,-8140.84,-22825.44,-8149.852,-9366.472,-3281.52,-9192.24,-8744.644,-20361.88
1702396542.4543152,-7023.352,-9988.3,-24321.0,-6930.228,-7996.648,-22631.84,-8152.856,-9363.468,-3257.3199999999997,-9189.236,-8744.644,-20376.399999999998
1702396542.4813201,-6945.248,-9970.276,-24359.719999999998,-6990.308,-8065.74,-22752.84,-7798.384,-9012.0,-2652.3199999999997,-9114.136,-8666.54,-20279.6
1702396542.5129757,-6831.0960000000005,-9934.228,-24364.559999999998,-7056.396,-8137.836,-22878.68,-8119.812,-9336.432,-3179.88,-9327.42,-8873.816,-20642.6
1702396542.5404835,-6936.236,-10144.508,-24746.92,-6966.276,-8068.744,-22801.239999999998,-8017.676,-9228.288,-2991.12,-9147.18,-8693.576,-20371.559999999998
1702396542.5764496,-6855.128,-10213.6,-24882.44,-7044.38,-8188.904,-22999.68,-8128.824,-9330.424,-3175.04,-9357.46,-8909.864,-20681.32
1702396542.609486,-6945.248,-10504.988,-25322.88,-6825.088,-8023.684,-22777.04,-8170.88,-9354.456,-3252.48,-9384.496,-8960.932,-20705.52
1702396542.6408587,-6888.172,-10676.216,-25564.88,-6743.98,-8002.656,-22767.36,-8212.936,-9381.492,-3325.08,-8984.964,-8576.42,-20047.28
1702396542.6718547,-6792.044,-10820.408,-25748.8,-6918.212,-8221.948,-23135.2,-7891.508,-9048.048,-2787.84,-9051.052,-8657.528,-20115.04
1702396542.708028,-6876.156,-11147.844,-26203.76,-6662.872,-8023.684,-22835.12,-8113.804,-9252.32,-3170.2,-9117.14,-8738.636,-20187.64
1702396542.7317982,-6855.128,-11370.14,-26513.52,-6780.028,-8170.88,-23072.28,-8116.808,-9249.316,-3184.72,-9147.18,-8780.692000000001,-20226.36
1702396542.7681525,-6683.9,-11445.24,-26605.48,-6680.896,-8101.788,-22970.64,-8188.904,-9321.412,-3300.88,-9072.08,-8705.592,-20124.72
1702396542.79617,-6771.016,-11757.656,-27055.6,-6731.964,-8173.884,-23086.8,-8080.76,-9216.272,-3107.2799999999997,-9252.32,-8870.812,-20410.28
1702396542.8286536,-6743.98,-11955.92,-27331.48,-6605.796,-8074.752,-22927.079999999998,-8230.96,-9357.46,-3349.2799999999997,-9069.076,-8687.568,-20139.239999999998
1702396542.851361,-6725.956,-12142.168,-27554.12,-6695.916,-8185.9,-23106.16,-8158.864,-9294.376,-3218.6,-9141.172,-8750.652,-20265.079999999998
1702396542.8870642,-6596.784,-12202.248,-27602.52,-6632.832,-8155.86,-23057.76,-8089.772,-9225.284,-3087.92,-9144.176,-8741.64,-20298.96
1702396542.9092255,-6536.704,-12307.388,-27747.719999999998,-6620.816,-8158.864,-23067.44,-8158.864,-9309.396,-3160.52,-9120.144,-8678.556,-20357.04
1702396542.9486566,-6656.864,-12562.728,-28144.6,-6683.9,-8221.948,-23188.44,-8264.004,-9441.572,-3291.2,-9198.248,-8723.616,-20579.68
1702396542.9753873,-6632.832,-12673.876,-28304.32,-6701.924,-8257.996,-23256.2,-8080.76,-9285.364,-2933.04,-9279.356,-8768.676,-20807.16
1702396543.0082707,-6674.888,-12851.112,-28546.32,-6539.708,-8122.816,-23038.399999999998,-8083.764,-9300.384,-2894.3199999999997,-9108.128,-8564.404,-20613.559999999998
1702396543.035792,-6614.808,-12926.212,-28618.92,-6449.588,-8059.732,-22931.92,-8050.72,-9279.356,-2807.2,-9390.504,-8825.752,-21116.92
1702396543.072522,-6452.592,-12893.168,-28522.12,-6545.716,-8170.88,-23115.84,-8044.712,-9285.364,-2797.52,-9153.188,-8561.4,-20778.12
1702396543.095448,-6614.808,-13157.52,-28909.32,-6431.564,-8065.74,-22951.28,-8152.856,-9402.52,-2962.08,-9300.384,-8690.572,-21049.16
1702396543.1268702,-6449.588,-13100.444,-28783.48,-6644.848,-8279.024,-23275.559999999998,-8146.848,-9408.528,-2947.56,-9201.252,-8573.416,-20908.8
1702396543.1492677,-6554.728,-13265.664,-29006.12,-6425.556,-8062.736,-22936.76,-8038.704,-9303.388,-2768.48,-9348.448,-8708.596,-21131.44
1702396543.1914551,-6440.576,-13214.596,-28889.96,-6638.84,-8282.028,-23285.239999999998,-8218.944,-9468.608,-3102.44,-9273.348,-8648.516,-20957.2
1702396543.213942,-6446.584,-13265.664,-28923.84,-6377.492,-8035.7,-22902.88,-7975.62,-9201.252,-2720.08,-9189.236,-8603.456,-20739.399999999998
1702396543.24505,-6593.78,-13445.904,-29161.0,-6362.472,-8041.708,-22922.239999999998,-8161.868,-9354.456,-3058.88,-9138.168,-8603.456,-20565.16
1702396543.277428,-6491.644,-13388.828,-29049.68,-6530.696,-8224.952,-23202.96,-8242.976,-9411.532,-3213.7599999999998,-9336.432,-8840.772,-20821.68
1702396543.3098702,-6524.688,-13457.92,-29141.64,-6449.588,-8161.868,-23101.32,-8206.928,-9363.468,-3175.04,-9219.276,-8747.648,-20584.52
1702396543.3318164,-6416.544,-13385.824,-29010.96,-6362.472,-8092.776,-23004.52,-8104.792,-9240.304,-3020.16,-9099.116,-8657.528,-20357.04
1702396543.364341,-6554.728,-13551.044,-29238.44,-6497.652,-8242.976,-23227.16,-8104.792,-9234.296,-3049.2,-9273.348,-8852.788,-20574.84
1702396543.4055269,-6590.776,-13611.124,-29315.879999999997,-6461.604,-8209.932,-23169.079999999998,-8288.036,-9396.512,-3378.3199999999997,-9054.056,-8648.516,-20192.48
1702396543.4280906,-6413.54,-13481.952,-29069.04,-6383.5,-8140.84,-23048.079999999998,-8218.944,-9318.408,-3276.68,-9048.048,-8660.532,-20153.76
1702396543.4627116,-6554.728,-13647.172,-29291.68,-6275.356,-8041.708,-22888.36,-8218.944,-9309.396,-3305.72,-9222.28,-8843.776,-20395.76
1702396543.4859922,-6524.688,-13641.164,-29243.28,-6488.64,-8257.996,-23222.32,-8146.848,-9228.288,-3194.4,-9216.272,-8855.792,-20357.04
1702396543.525038,-6524.688,-13668.2,-29248.12,-6590.776,-8366.14,-23386.88,-8143.844,-9219.276,-3218.6,-9213.268,-8864.804,-20328.0
1702396543.5474298,-6422.552,-13590.096,-29117.44,-6338.44,-8119.812,-23004.52,-8149.852,-9213.268,-3223.44,-9210.264,-8870.812,-20308.64
1702396543.5853796,-6425.556,-13614.128,-29156.16,-6440.576,-8230.96,-23178.76,-8077.756,-9144.176,-3107.2799999999997,-9102.12,-8759.664,-20119.88
1702396543.6143417,-6461.604,-13659.188,-29228.76,-6431.564,-8227.956,-23183.6,-8294.044,-9357.46,-3475.12,-9168.208,-8834.764,-20226.36
1702396543.6461422,-6500.656,-13695.236,-29306.2,-6248.32,-8044.712,-22912.559999999998,-8369.144,-9426.552,-3591.2799999999997,-9168.208,-8837.768,-20231.2
1702396543.67347,-6650.856,-13830.416,-29524.0,-6353.46,-8152.856,-23081.96,-8191.908,-9246.312,-3300.88,-9021.012,-8699.584,-19989.2
1702396543.7043746,-6581.764,-13758.32,-29398.16,-6392.512,-8194.912,-23130.36,-8267.008,-9312.4,-3426.72,-9273.348,-8951.92,-20361.88
1702396543.7281349,-6551.724,-13716.264,-29325.559999999998,-6503.66,-8297.048,-23299.76,-8224.952,-9270.344,-3378.3199999999997,-9057.06,-8738.636,-20018.239999999998
1702396543.7723162,-6515.676,-13683.22,-29262.64,-6503.66,-8300.052,-23294.92,-8261.0,-9300.384,-3436.4,-9234.296,-8927.888,-20274.76
1702396543.7949443,-6560.736,-13713.26,-29320.719999999998,-6359.468,-8158.864,-23077.12,-8044.712,-9087.1,-3083.08,-9303.388,-8996.98,-20386.079999999998
1702396543.8263886,-6566.744,-13713.26,-29330.399999999998,-6359.468,-8146.848,-23077.12,-8119.812,-9162.2,-3204.08,-9270.344,-8960.932,-20318.32
1702396543.85379,-6536.704,-13671.204,-29282.0,-6470.616,-8257.996,-23246.52,-8083.764,-9126.152,-3141.16,-9234.296,-8927.888,-20265.079999999998
1702396543.8976984,-6470.616,-13584.088,-29194.879999999997,-6287.372,-8071.748,-22975.48,-8188.904,-9234.296,-3325.08,-9054.056,-8744.644,-19984.36
1702396543.9202352,-6590.776,-13665.196,-29344.92,-6428.56,-8206.928,-23193.28,-8224.952,-9270.344,-3378.3199999999997,-9201.252,-8894.844,-20221.52
1702396543.9763312,-6599.788,-13620.136,-29330.399999999998,-6473.62,-8233.964,-23246.52,-8224.952,-9273.348,-3378.3199999999997,-9168.208,-8852.788,-20168.28
1702396544.0367455,-8104.792,-13028.348,-28193.0,-7206.5960000000005,-9393.508,-23309.44,-8375.152,-8606.46,-3436.4,-9393.508,-9258.328,-20444.16
1702396544.063289,-8173.884,-13199.576,-28396.28,-7230.628,-9438.568,-23362.68,-8267.008,-8504.324,-3267.0,-9282.36,-9156.192000000001,-20260.239999999998
1702396544.1028743,-8107.796,-13229.616,-28386.6,-7188.572,-9408.528,-23309.44,-8447.248,-8678.556,-3576.7599999999998,-9246.312,-9120.144,-20202.16
1702396544.1336696,-8254.992,-13475.944,-28696.36,-7140.508,-9375.484,-23256.2,-8309.064,-8534.364,-3339.6,-9207.26,-9087.1,-20129.559999999998
1702396544.1703153,-8179.892,-13493.968,-28672.16,-7197.584,-9453.588,-23367.52,-8309.064,-8531.36,-3344.44,-9174.216,-9051.052,-20066.64
1702396544.1926959,-8035.7,-13433.888,-28517.28,-7185.568,-9459.596,-23367.52,-8276.02,-8495.312,-3291.2,-9270.344,-9159.196,-20226.36
1702396544.224016,-8170.88,-13641.164,-28783.48,-6999.32,-9291.372,-23096.48,-8348.116,-8564.404,-3417.04,-9231.292,-9126.152,-20163.44
1702396544.2468927,-8020.68,-13563.06,-28614.079999999998,-7134.5,-9444.576,-23314.28,-8348.116,-8561.4,-3426.72,-9333.428,-9234.296,-20323.16
1702396544.289563,-8083.764,-13683.22,-28739.92,-7197.584,-9516.672,-23420.76,-8387.168,-8591.44,-3494.48,-9225.284,-9129.156,-20144.079999999998
1702396544.3119595,-8065.74,-13713.26,-28730.239999999998,-7227.624,-9558.728,-23474.0,-8390.172,-8591.44,-3499.3199999999997,-9153.188,-9057.06,-20027.92
1702396544.3435133,-8050.72,-13737.292,-28701.2,-7185.568,-9531.692000000001,-23406.239999999998,-8390.172,-8591.44,-3513.8399999999997,-9183.228,-9096.112,-20071.48
1702396544.3761928,-8005.66,-13722.272,-28628.6,-7149.52,-9501.652,-23348.16,-8396.18,-8579.424,-3518.68,-9180.224,-9099.116,-20056.96
1702396544.4078453,-8059.732,-13806.384,-28710.879999999997,-7146.516,-9501.652,-23338.48,-8321.08,-8510.332,-3402.52,-9213.268,-9138.168,-20105.36
1702396544.4304047,-7903.524,-13680.216,-28478.559999999998,-7107.464,-9474.616,-23280.399999999998,-8357.128,-8543.376,-3465.44,-9249.316,-9168.208,-20158.6
1702396544.465355,-7897.516,-13677.212,-28454.36,-7101.456,-9474.616,-23275.559999999998,-8285.032,-8471.28,-3358.96,-9177.22,-9102.12,-20047.28
1702396544.492924,-7930.56,-13710.256,-28493.079999999998,-7173.552,-9546.712,-23386.88,-8468.276,-8651.52,-3654.2,-9102.12,-9033.028,-19926.28
1702396544.52691,-7888.504,-13671.204,-28430.16,-7095.448,-9480.624,-23280.399999999998,-8288.036,-8468.276,-3354.12,-9204.256,-9138.168,-20095.68
1702396544.5497038,-8062.736,-13842.432,-28696.36,-6951.256,-9333.428,-23052.92,-8185.9,-8363.136,-3175.04,-9030.024,-8960.932,-19819.8
1702396544.5863695,-7846.448,-13623.14,-28362.399999999998,-7167.544,-9549.716,-23386.88,-8327.088,-8504.324,-3417.04,-9168.208,-9102.12,-20042.44
1702396544.6166253,-7879.492,-13650.176,-28401.12,-7023.352,-9405.524,-23164.239999999998,-8251.988,-8429.224,-3296.04,-9282.36,-9210.264,-20202.16
1702396544.648383,-8017.676,-13770.336,-28589.879999999997,-7236.636,-9618.808,-23498.2,-8291.04,-8468.276,-3354.12,-9315.404,-9249.316,-20250.559999999998
1702396544.6767023,-7975.62,-13710.256,-28517.28,-7050.388,-9438.568,-23227.16,-8576.42,-8753.656,-3838.12,-9171.212,-9102.12,-20042.44
1702396544.7078068,-7942.576,-13656.184,-28444.68,-7161.536,-9543.708,-23401.399999999998,-8435.232,-8615.472,-3596.12,-9204.256,-9144.176,-20090.84
1702396544.736264,-8008.664,-13710.256,-28536.64,-7161.536,-9543.708,-23396.559999999998,-8218.944,-8399.184,-3237.96,-9240.304,-9177.22,-20153.76
1702396544.7733035,-7969.612,-13668.2,-28483.399999999998,-7230.628,-9612.8,-23512.719999999998,-8471.28,-8651.52,-3654.2,-9279.356,-9216.272,-20202.16
1702396544.7967312,-7789.372,-13493.968,-28212.36,-7011.336,-9396.512,-23183.6,-8221.948,-8399.184,-3233.12,-9207.26,-9141.172,-20100.52
1702396544.8279269,-7930.56,-13620.136,-28425.32,-7047.384,-9429.556,-23241.68,-8366.14,-8543.376,-3475.12,-9024.016,-8966.94,-19814.96
1702396544.8518543,-7972.616,-13635.156,-28459.2,-7047.384,-9429.556,-23236.84,-8330.092,-8507.328,-3407.3599999999997,-9165.204,-9108.128,-20042.44
1702396544.8963993,-7900.52,-13545.036,-28333.36,-7122.484,-9492.64,-23338.48,-8366.14,-8546.38,-3470.2799999999997,-9243.308,-9180.224,-20158.6
1702396544.9178867,-7819.412,-13460.924,-28193.0,-7125.488,-9495.644,-23338.48,-8468.276,-8651.52,-3654.2,-9240.304,-9177.22,-20153.76
1702396544.94905,-8002.656,-13617.132,-28444.68,-6909.2,-9279.356,-23004.52,-8291.04,-8471.28,-3354.12,-9099.116,-9042.04,-19926.28
1702396544.98258,-7930.56,-13536.024,-28299.48,-7167.544,-9531.692000000001,-23382.04,-8288.036,-8471.28,-3358.96,-9204.256,-9147.18,-20095.68
1702396545.0242476,-7966.608,-13551.044,-28328.52,-7131.496,-9495.644,-23333.64,-8363.136,-8543.376,-3479.96,-9240.304,-9180.224,-20144.079999999998
1702396545.0454218,-8035.7,-13608.12,-28410.8,-7098.452,-9453.588,-23280.399999999998,-8471.28,-8651.52,-3659.04,-9240.304,-9180.224,-20144.079999999998
1702396545.0803459,-7855.46,-13421.872,-28120.399999999998,-7137.504,-9486.632,-23328.8,-8363.136,-8546.38,-3479.96,-9240.304,-9183.228,-20148.92
1702396545.1102147,-8035.7,-13581.084,-28381.76,-7104.46,-9447.58,-23270.719999999998,-8288.036,-8477.288,-3358.96,-9171.212,-9111.132,-20037.6
1702396545.1419344,-7960.6,-13499.976,-28255.92,-7110.468,-9450.584,-23275.559999999998,-8468.276,-8654.524,-3654.2,-9204.256,-9147.18,-20086.0
1702396545.1706011,-7960.6,-13487.96,-28236.559999999998,-7254.66,-9588.768,-23478.84,-8579.424,-8756.66,-3842.96,-9204.256,-9147.18,-20090.84
1702396545.2022638,-7816.408,-13334.756,-27989.719999999998,-7185.568,-9513.668,-23377.2,-8465.272,-8657.528,-3659.04,-9240.304,-9189.236,-20144.079999999998
1702396545.2295318,-7990.64,-13493.968,-28226.879999999997,-7047.384,-9369.476,-23140.04,-8393.176,-8585.432,-3538.04,-9201.252,-9150.184,-20086.0
1702396545.2661211,-7921.548,-13403.848,-28091.36,-7119.48,-9441.572,-23251.36,-8288.036,-8477.288,-3363.7999999999997,-9168.208,-9111.132,-20032.76
1702396545.289654,-7918.544,-13397.84,-28057.48,-7089.44,-9405.524,-23188.44,-8251.988,-8438.236,-3305.72,-9027.02,-8978.956,-19800.44
1702396545.3210878,-7921.548,-13394.836,-28047.8,-7092.444,-9405.524,-23188.44,-8291.04,-8474.284,-3368.64,-9102.12,-9048.048,-19906.92
1702396545.3438637,-7876.488,-13361.792,-27989.719999999998,-7020.348,-9336.432,-23081.96,-8182.896,-8366.14,-3184.72,-9243.308,-9192.24,-20134.399999999998
1702396545.386234,-7948.584,-13430.884,-28096.2,-7056.396,-9369.476,-23125.52,-8140.84,-8327.088,-3131.48,-9273.348,-9225.284,-20187.64
1702396545.4090283,-7951.588,-13427.88,-28081.68,-6945.248,-9261.332,-22965.8,-8393.176,-8579.424,-3547.72,-9243.308,-9189.236,-20129.559999999998
1702396545.440316,-7948.584,-13427.88,-28076.84,-6981.296,-9297.38,-23023.88,-8354.124,-8546.38,-3494.48,-9210.264,-9153.188,-20071.48
1702396545.4702666,-7840.44,-13325.744,-27912.28,-7167.544,-9471.612,-23294.92,-8179.892,-8366.14,-3189.56,-9102.12,-9048.048,-19906.92
1702396545.5018282,-7837.436,-13319.736,-27897.76,-7206.5960000000005,-9510.664,-23343.32,-8357.128,-8543.376,-3489.64,-9168.208,-9120.144,-20018.239999999998
1702396545.5251586,-7978.624,-13451.912,-28110.719999999998,-7275.688,-9585.764,-23459.48,-8179.892,-8363.136,-3189.56,-9204.256,-9156.192000000001,-20071.48
1702396545.5558205,-7906.528,-13376.812,-27999.399999999998,-7131.496,-9441.572,-23236.84,-8354.124,-8543.376,-3489.64,-9210.264,-9159.196,-20076.32
1702396545.5859118,-7759.332,-13235.624,-27767.079999999998,-7173.552,-9471.612,-23290.079999999998,-8393.176,-8576.42,-3552.56,-9066.072,-9015.004,-19848.84
1702396545.619155,-7903.524,-13373.808,-27965.52,-6990.308,-9297.38,-23014.2,-8251.988,-8438.236,-3315.4,-9066.072,-9015.004,-19848.84
1702396545.6418173,-7906.528,-13370.804,-27955.84,-7209.6,-9513.668,-23333.64,-8357.128,-8543.376,-3504.16,-9204.256,-9156.192000000001,-20061.8
1702396545.6735585,-7975.62,-13445.904,-28057.48,-7176.556,-9480.624,-23280.399999999998,-8354.124,-8540.372,-3504.16,-9204.256,-9162.2,-20066.64
1702396545.7031012,-7870.48,-13334.756,-27888.079999999998,-7173.552,-9474.616,-23280.399999999998,-8321.08,-8507.328,-3426.72,-9099.116,-9051.052,-19902.079999999998
1702396545.734593,-7906.528,-13361.792,-27931.64,-6996.316,-9300.384,-23009.36,-8354.124,-8543.376,-3504.16,-8993.976,-8945.912,-19727.84
1702396545.7570133,-7978.624,-13421.872,-28042.96,-7140.508,-9441.572,-23217.48,-8354.124,-8543.376,-3499.3199999999997,-9135.164,-9090.104,-19960.16
1702396545.7947736,-7903.524,-13346.772,-27921.96,-7068.412,-9369.476,-23111.0,-8390.172,-8579.424,-3562.24,-9168.208,-9123.148,-20013.399999999998
1702396545.8174057,-7939.572,-13376.812,-27975.2,-7107.464,-9405.524,-23164.239999999998,-8318.076,-8507.328,-3436.4,-9282.36,-9234.296,-20182.8
1702396545.8550487,-7936.568,-13364.796,-27965.52,-7176.556,-9471.612,-23270.719999999998,-8429.224,-8615.472,-3620.3199999999997,-9207.26,-9162.2,-20071.48
1702396545.8865995,-7831.428,-13253.648,-27796.12,-7107.464,-9399.516,-23164.239999999998,-8354.124,-8546.38,-3499.3199999999997,-9210.264,-9162.2,-20066.64
1702396545.9184291,-7969.612,-13382.82,-27994.559999999998,-7323.752,-9612.8,-23493.36,-8354.124,-8543.376,-3499.3199999999997,-9171.212,-9123.148,-20018.239999999998
1702396545.9461398,-7753.324,-13172.54,-27670.28,-7032.364,-9330.424,-23052.92,-8465.272,-8651.52,-3673.56,-9204.256,-9156.192000000001,-20071.48
1702396545.9821882,-7825.42,-13232.62,-27757.399999999998,-7068.412,-9366.472,-23115.84,-8534.364,-8723.616,-3804.24,-9102.12,-9054.056,-19902.079999999998
1702396546.0050716,-7603.124,-13019.336,-27418.6,-7071.416,-9369.476,-23106.16,-8498.316,-8690.572,-3736.48,-9099.116,-9054.056,-19897.239999999998
1702396546.0467088,-7927.556,-13316.732,-27888.079999999998,-7071.416,-9369.476,-23101.32,-8387.168,-8576.42,-3567.08,-9168.208,-9126.152,-20003.72
1702396546.0749214,-7786.368,-13172.54,-27655.76,-6963.272,-9264.336,-22941.6,-8498.316,-8693.576,-3741.3199999999997,-9174.216,-9126.152,-20013.399999999998
1702396546.1060405,-7711.268,-13100.444,-27529.92,-7074.42,-9372.48,-23111.0,-8251.988,-8432.228,-3320.24,-9243.308,-9204.256,-20115.04
1702396546.1301587,-7711.268,-13085.424,-27525.079999999998,-7110.468,-9405.524,-23159.399999999998,-8285.032,-8471.28,-3383.16,-8996.98,-8954.924,-19727.84
1702396546.1690586,-7783.364,-13142.5,-27612.2,-7182.564,-9474.616,-23270.719999999998,-8318.076,-8507.328,-3441.24,-9132.16,-9093.108,-19950.48
1702396546.1968575,-7927.556,-13262.66,-27800.96,-7149.52,-9438.568,-23212.64,-8351.12,-8546.38,-3504.16,-9135.164,-9090.104,-19950.48
1702396546.2294838,-7783.364,-13109.456,-27573.48,-7146.516,-9435.564,-23212.64,-8426.22,-8615.472,-3625.16,-9171.212,-9129.156,-20013.399999999998
1702396546.2535214,-7852.456,-13154.516,-27660.6,-7332.764,-9612.8,-23478.84,-8176.888,-8363.136,-3204.08,-9243.308,-9201.252,-20124.72
1702396546.2901056,-7927.556,-13199.576,-27742.879999999997,-7152.524,-9429.556,-23217.48,-8315.072,-8510.332,-3436.4,-9174.216,-9129.156,-20013.399999999998
1702396546.3184333,-7924.552,-13172.54,-27723.52,-7005.328,-9288.368,-22994.84,-8426.22,-8618.476,-3620.3199999999997,-9141.172,-9090.104,-19955.32
1702396546.3515418,-7774.352,-13019.336,-27486.36,-7041.376,-9318.408,-23038.399999999998,-8248.984,-8438.236,-3315.4,-9210.264,-9165.204,-20071.48
1702396546.3797302,-7882.496,-13094.436,-27617.04,-7119.48,-9387.5,-23159.399999999998,-8215.94,-8402.188,-3257.3199999999997,-9102.12,-9060.064,-19906.92
1702396546.4241052,-7810.4,-12992.3,-27462.16,-6969.28,-9249.316,-22931.92,-8176.888,-8366.14,-3194.4,-9246.312,-9207.26,-20129.559999999998
1702396546.500007,-7768.344,-12908.188,-27355.68,-7191.576,-9456.592,-23261.04,-8387.168,-8585.432,-3562.24,-9204.256,-9171.212,-20071.48
1702396546.526426,-7840.44,-12914.196,-27389.559999999998,-7122.484,-9378.488,-23144.88,-8318.076,-8513.336,-3431.56,-9105.124,-9057.06,-19911.76
1702396546.5656781,-7699.252,-12694.904,-27074.96,-6876.156,-9123.148,-22757.68,-8495.312,-8690.572,-3736.48,-9246.312,-9207.26,-20134.399999999998
1702396546.5900111,-7804.392,-12694.904,-27089.48,-7173.552,-9405.524,-23198.12,-8495.312,-8690.572,-3736.48,-9177.22,-9138.168,-20027.92
1702396546.6234918,-7804.392,-12559.724,-26891.04,-7110.468,-9339.436,-23072.28,-8384.164,-8582.428,-3557.4,-9036.032,-8993.976,-19800.44
1702396546.6443353,-7897.516,-12502.648,-26823.28,-7149.52,-9384.496,-23120.68,-8282.028,-8474.284,-3383.16,-9072.08,-9036.032,-19863.36
1702396546.6791217,-7852.456,-12277.348,-26513.52,-7302.724,-9528.688,-23338.48,-8315.072,-8507.328,-3436.4,-9252.32,-9213.268,-20163.44
1702396546.707711,-7834.432,-12085.092,-26257.0,-7200.588,-9429.556,-23169.079999999998,-8282.028,-8465.272,-3373.48,-9141.172,-9111.132,-20013.399999999998
1702396546.7389977,-7708.264,-11799.712,-25840.76,-7353.792,-9573.748,-23382.04,-8456.26,-8651.52,-3663.88,-9285.364,-9255.324,-20260.239999999998
1702396546.7650936,-7801.388,-11748.644,-25763.32,-7185.568,-9393.508,-23101.32,-8315.072,-8513.336,-3417.04,-9216.272,-9183.228,-20163.44
1702396546.7985096,-7780.36,-11598.444,-25545.52,-7377.824,-9564.736,-23367.52,-8351.12,-8549.384,-3470.2799999999997,-9144.176,-9111.132,-20081.16
1702396546.8207006,-7771.348,-11466.268,-25356.76,-7140.508,-9309.396,-22960.96,-8381.16,-8588.436,-3513.8399999999997,-9258.328,-9213.268,-20265.079999999998
